176542 4950
365206 41790
264252 144299
200743 158868
182480 250918
204991 293741
180113 121455
360304 125686
120346 4570
352714 156801
103210 33682
206784 138411
235952 239685
160903 209474
315613 160449
384867 165438
323901 222299
305730 235262
320242 224358
163744 118201
138928 57749
237145 162220
103101 39660
350464 8176
393592 79867
360422 82063
177252 103563
316130 285782
347261 62959
211977 42817
220140 118667
334140 162503
228239 198893
270944 13045
332949 23760
201631 109651
228891 58162
285887 199949
254629 115535
104917 225592
112052 75455
386399 60572
373649 72102
335266 266899
385249 105716
271709 242507
210966 263422
195175 111447
177054 88953
147307 58098
296525 273254
178112 25092
193344 105927
142078 184000
269433 193352
290142 259525
316566 177483
350340 135179
167842 230320
228750 96341
372281 243689
356142 278291
251505 47552
271914 106202
161528 114213
247425 25474
196605 63591
342531 108273
299676 178460
102291 98490
268064 221471
208790 30918
243603 201926
254566 66335
146850 175551
195964 266965
209012 261519
366010 172400
378667 279760
142454 60741
327586 89950
273372 275205
207854 87595
344045 70106
247579 71221
353496 58046
289986 192962
168250 194958
128154 157360
328017 247537
172294 118154
131393 190494
338316 115086
261081 108298
392625 192729
341690 244551
304655 172685
244132 126962
242474 118786
164469 34149
206190 80484
178026 84679
121801 278651
100799 5698
252436 13948
230592 223267
373868 262596
182866 26374
297138 177739
129689 74379
250914 189658
361213 226244
102672 100291
279466 145872
383234 207357
271402 11310
265403 236770
145023 55785
325660 42615
238764 102071
136299 247402
341693 72248
264982 22728
265234 110216
156832 179140
270612 116244
175431 7633
322322 99140
256094 247254
100863 97520
165011 18567
312669 207449
212150 291986
331655 109329
300506 49169
347205 67029
379806 247669
337419 23966
394079 275847
126050 121224
351114 65443
269215 196006
240732 137565
200502 287363
141053 279823
359628 92931
130145 163312
268652 207417
295706 155269
105194 42779
330986 265364
269966 215070
202865 67351
262067 196994
353596 133179
271016 160271
166828 74569
311199 48643
193468 174818
257886 168734
352293 23846
365326 215783
395082 226047
265788 36581
181756 110648
188988 109028
149295 26846
378287 102873
353320 185895
256594 253326
228830 209461
215598 246000
275083 195429
123528 27602
313514 87342
106639 251337
138678 64867
202195 244700
292215 239575
359378 168504
396002 270684
271928 98199
355787 78012
150579 110393
254220 112487
183356 222100
284920 231365
348352 64494
215803 180501
184045 295101
348633 171235
337241 7860
385732 178288
206574 2917
253272 253880
238343 85411
244268 37562
372088 11384
113138 114414
384011 188090
307778 99578
330212 17274
302769 136711
291229 28708
340285 11070
360086 23790
179949 75192
217017 80234
213788 229020
161825 198250
310546 249770
376344 23860
317613 84135
234573 297289
189372 155612
365045 28516
302620 105985
380261 114172
188251 158305
135444 210190
215260 69387
153934 135849
390920 231816
223079 116583
355650 144508
303486 24778
213025 240735
250904 287664
318975 126348
392879 6619
154104 15740
285877 1903
312591 147024
265377 4507
152909 231660
363965 124283
232218 119961
342956 198542
117581 1665
129191 83118
311794 39246
182390 103642
125767 88927
279201 215472
279081 219846
349095 206413
103443 107975
117035 62719
299803 73428
109974 41564
180529 146093
108634 273568
370938 102556
233243 295074
168730 230598
325537 203211
348447 63451
380026 121156
283701 78833
275646 295303
183086 43260
233707 77887
107437 285203
320969 113773
115846 142945
245468 64572
113779 150921
235097 88761
159615 173209
312333 268971
140520 216546
338094 293907
357002 256018
187626 59603
212431 218530
290326 261865
225202 227223
100980 150913
323272 77509
115537 90898
101346 159282
353506 223589
244032 191201
290483 160068
269841 95222
321026 269086
376145 119973
154441 258199
395578 58518
346558 125621
201413 219184
182787 64665
198695 225868
279567 66613
181523 103248
397016 195284
398876 191307
112642 284463
280499 245060
178755 129695
384241 99659
344512 155305
137245 227234
349301 270366
244471 78482
312377 236739
111732 260491
183366 229086
242598 7741
286891 216970
250930 68147
139762 158214
144048 269609
179692 106104
203760 184472
336891 248283
153158 19831
345694 135889
187177 92192
354241 184760
350822 283578
143342 290831
212681 246671
108072 270758
256857 237829
122243 86807
166401 259809
349405 174085
235521 134272
224726 274094
386544 125011
147026 287650
151048 119830
264719 39928
276400 165800
255998 240084
364925 285526
256429 108808
247294 13728
232496 57717
200260 195999
150953 188696
311553 133875
372457 25054
209601 240790
291214 167512
289210 74756
288249 97757
259072 270613
179690 12645
275369 143499
101998 25590
263729 138389
107076 99624
135867 186821
171701 56775
205815 5979
305073 299809
243256 199560
340630 291467
270302 266215
351016 252397
363489 22379
376914 187719
371616 230293
332416 285467
358700 94106
132404 179735
275151 12869
372116 105030
258034 153299
114039 287881
217104 27606
124264 298376
103315 186304
288628 209487
304684 256810
126955 219037
134944 79238
128857 178956
163564 221223
108045 281132
341777 50819
232168 8574
291175 34015
149612 120050
265212 118351
249408 6567
126207 298474
175146 187453
154983 228009
246537 237022
102802 230943
251014 282891
273266 144916
177478 258115
357022 261757
344773 240800
306597 86134
127647 55258
322528 242297
109252 134820
330247 171746
312888 155274
179839 201501
378550 129215
354226 18029
269427 31892
381586 220654
320946 132755
265473 191361
100274 126909
372659 108204
345120 169275
359130 248459
343330 184000
191526 101772
373269 264709
215467 229721
237724 11681
263010 16303
312393 91197
165256 261045
180822 282340
125227 79479
248692 211905
181716 82405
327227 10177
324230 266729
302221 292626
174180 97323
295504 51935
216476 212324
114230 22937
173303 81380
168335 18227
248653 23534
226576 50255
278457 117158
112295 43614
237936 262765
313009 261161
187447 237225
181388 80340
345830 46400
385967 67339
215955 244282
314041 224982
282630 230773
152587 192954
239118 177184
260888 85308
284983 198471
255889 91198
353129 251102
215433 15925
162538 188524
277565 28417
180958 23557
304685 225770
139196 133113
298014 224699
355971 201958
173785 112758
224734 48582
247366 167418
347113 143937
155049 189150
128856 150862
313186 155444
300670 206680
215489 277147
294168 106735
354905 81901
151756 286487
152748 51752
100856 263160
120058 126623
348555 74731
107566 142853
275466 165766
228848 65601
153138 230085
254014 112465
253381 170337
140030 33251
191649 174428
370314 227703
353066 9259
394131 79761
105172 3319
246138 297107
170192 115020
174927 84064
203027 276074
378371 30554
230316 75979
153409 258806
117976 187673
145761 65469
387452 74063
180282 122201
195279 226635
331360 87981
137234 154631
264809 273625
290809 58881
142193 103895
240531 42590
311396 153720
343267 141899
166000 11435
324712 26303
375604 7159
136395 255390
112174 147991
267248 103469
392810 20970
215558 298799
257394 97505
335181 122118
294724 78599
126110 147695
157309 46147
194583 90117
117209 264803
258119 210088
193577 115824
289978 265307
147807 264330
382333 276735
193575 115891
385106 266884
332425 169030
279884 144759
328243 245968
191412 252175
220319 118263
300951 25076
133660 64226
198449 1911
247148 177359
347600 271207
342045 244287
296705 122184
163184 130615
191691 287814
328761 502
151076 212817
156242 93770
230202 174226
132733 182919
371262 268169
165429 237029
298494 245447
152702 189139
253734 80595
184261 268749
207492 59947
191919 233800
177685 232160
130691 99179
269217 4788
397390 229217
225933 59741
159384 158048
368193 190472
244458 169909
254237 177380
141832 67007
167708 21092
300769 287326
246435 244971
112167 36784
240264 286177
160335 278222
211415 93435
371165 81640
359863 139923
316760 187978
176234 20758
321648 229340
331471 221704
312936 204499
386432 183315
206653 117831
245020 208083
199231 42760
290376 29228
143515 68236
190267 289767
119199 113606
227522 122571
347538 48417
166312 246354
352424 245375
269536 164846
222445 157281
130111 24340
372884 299327
340899 24069
144926 102834
191340 131140
258047 298599
221315 268015
258845 265577
363482 256520
242976 261067
149892 100125
395016 283203
365985 145017
267894 18894
109883 51241
277998 285130
208942 164975
192488 179671
302853 46171
359861 156652
169148 135092
252866 56654
229414 78556
143151 145839
215363 97123
192943 295152
178721 185473
238830 59043
336796 75422
302166 253683
284161 181984
344978 242707
106412 147316
295607 175896
347979 75501
204568 270320
274551 80024
373018 36335
325029 71875
350532 221610
170380 61356
395894 77549
316418 33150
381441 298166
284720 108660
383735 218535
205181 37507
218690 9775
204410 167146
316188 252250
187040 253570
205221 263250
110569 180395
392129 267001
316083 269923
108439 104335
253828 110112
240327 189536
121797 296921
217112 95371
266474 293848
335573 243473
274070 19785
387167 232295
281474 273128
130794 11769
178344 244546
182358 141855
373242 65498
119471 59739
293373 40981
213024 198543
162797 169485
216814 82446
290763 288630
116647 85915
274127 271780
132146 31029
112277 269687
311979 13739
138618 148723
397512 904
384308 106369
106394 180303
221742 86657
218633 92252
237081 29928
371730 40460
240064 294161
301180 124774
195043 152592
304289 189655
290054 197068
145577 147081
176529 202130
361000 297932
357923 85327
291942 18590
370542 271915
114161 34338
249152 130987
344769 215612
298181 100421
255948 197146
313481 130168
382435 22598
279614 259429
334599 237693
388514 298752
332938 154367
234866 147263
312783 269087
161054 183161
227373 294896
373898 190515
287169 83723
209327 72904
215188 43500
271511 154461
389095 33639
228900 144435
127897 130049
391514 199003
172580 199343
263688 247062
286036 178654
194826 12757
388638 17930
106007 164516
334208 181404
165030 81233
295420 77219
128800 39710
154368 288141
150445 124842
159695 52672
116792 112361
330649 172870
293853 246611
313330 162759
249812 23889
183142 116712
222854 46695
258114 118441
166976 266554
318567 4127
156936 90268
229745 259668
244280 105014
160052 204807
182227 28331
341355 259350
171459 9543
276846 21940
396184 255668
289467 15332
358833 14884
177586 264360
252837 57578
190092 31154
293209 69629
103161 292666
367565 111358
279995 13781
171176 280718
118533 101116
343363 259514
395663 37518
226259 65976
102843 223939
186045 18344
194775 79761
309259 179856
130211 113526
367729 229264
272824 207014
201171 91183
238849 110232
354152 206276
234144 129567
157805 5298
289965 20769
283730 282526
389495 240882
398523 237838
203743 116403
178415 197470
374218 162522
240612 224653
341729 132293
223867 269010
298117 90530
366385 86434
332193 245308
293044 48571
227586 42838
141852 50972
341337 96153
141105 114193
226743 218109
249193 87106
282842 276107
223417 251225
253888 227146
107834 115110
171396 23163
127289 15641
168076 82688
132839 242731
377882 86713
181981 227856
314315 16984
201703 259282
161616 166600
180426 75333
214367 92948
268100 37068
396863 145089
381480 274310
238709 86119
322712 61279
273884 198732
322302 90831
150255 124134
297535 140496
342476 13456
252085 48134
228429 209897
121404 9867
222167 57239
389578 114698
139690 179155
195124 161596
113630 175491
133110 132397
286162 175301
288790 95048
265663 155836
162095 71771
166561 96718
280354 28025
176160 77752
194658 114207
113980 42853
367132 122431
334413 275100
180578 179120
279393 99805
126456 168349
388047 276343
339166 23773
291985 166461
268834 72563
329941 44263
371266 247662
292887 255756
325073 91373
155993 134171
231635 185645
300472 123432
166203 67782
384717 201501
327718 25187
261095 185200
399276 135699
182835 77688
343754 107234
386657 204062
123134 100724
183993 15094
142258 222180
214783 293879
222710 67286
213618 40586
306106 74530
384585 217411
394033 230203
258978 96187
268303 224578
147521 191819
256519 47295
285386 198037
304394 25061
251941 244608
165369 160109
208227 233035
324112 43564
189402 226925
217795 227316
291621 2339
151705 161525
125987 165974
285256 59869
331596 87747
139228 11389
395873 284067
234400 228245
202738 287153
117765 244372
155898 216967
193107 263486
294920 54908
134019 9806
155697 106831
115541 28580
144140 125085
329783 133666
110793 115204
368533 6998
358432 272974
260365 47717
290586 6756
247327 231727
228680 245757
312397 215563
245598 263806
132352 163757
197610 125045
337251 222130
361702 116706
248931 97304
289419 286235
358419 7853
315072 148496
204539 190897
213178 37745
103778 73072
121059 147514
167497 279698
285466 105314
162749 211098
146898 73932
347896 151786
242173 86133
185972 243001
358326 76668
293618 11284
262704 167962
194139 27561
207034 178149
249675 106567
385522 74697
387359 81033
250709 31810
177729 103011
199236 209374
196227 255710
345454 38431
347217 148913
355232 9443
360106 33508
158113 279811
102157 241262
328950 70489
149511 288414
237393 51570
219342 269177
134706 30031
341147 178665
386107 225419
372136 9422
320864 184422
295912 1003
168002 35342
338707 98544
273265 105880
334401 259705
329261 21098
107406 224332
235668 22385
114443 156938
201980 32668
335593 165156
209892 11845
367213 139070
268140 9727
108042 282629
313961 11487
115742 25069
223144 182540
181446 156806
365447 238790
322566 226057
356237 298754
207119 275943
375473 251657
216205 85679
365369 12684
304487 263194
201733 56567
390501 41774
376699 198488
238497 266549
293726 223536
295643 10926
255772 256974
168983 131120
261083 221843
166358 117948
106947 244608
185698 282710
381807 78353
195356 31702
202664 66507
212775 162822
339169 73575
207181 102987
388710 95374
284763 122167
396342 212011
324804 103182
317558 92002
285508 249779
185204 94602
303553 22535
269431 173102
267111 69619
265536 162993
381787 234657
172937 87469
348439 188336
285976 140951
277532 150128
328730 292230
198888 281640
308738 48032
363605 171679
307681 204782
339890 107750
233009 92301
261668 65757
165002 64615
121128 174640
140220 207834
189490 163868
338766 216698
188785 60139
320557 207601
230361 222093
227638 215190
359902 10333
269250 76704
248506 12026
215640 120101
254773 268883
324606 161419
338358 229936
249959 119771
273389 143208
213654 160266
257142 281322
382318 137156
350658 49765
278253 284204
252650 258510
221722 211613
228232 154419
217310 125739
207575 15811
246984 9965
269179 249921
273590 206970
342907 73702
198140 12025
356117 218382
377819 102360
115412 134475
195338 247967
111230 246869
174633 282611
235408 84778
352429 197423
194070 163712
321080 40248
227947 220098
301196 48424
215694 266272
284932 21487
180475 119390
276930 265054
204485 262143
389038 188409
162249 176054
158048 22927
172848 226619
204450 181453
284483 248955
144779 293837
355614 274229
374084 141590
202274 23135
183285 273984
208152 128327
173058 238382
282398 154046
365063 146748
368056 184969
131350 282076
144639 64744
184681 211126
269111 291296
250108 123214
291613 221106
212271 82709
108517 208811
168666 83359
295508 214908
397011 245609
339413 51061
109432 235282
329719 297942
399661 99797
381237 5252
142326 230632
279848 48952
161497 246623
275794 79305
116950 279131
379912 239520
382336 5632
317777 20977
303546 168854
111801 160842
188249 131244
364179 174011
376161 241090
352308 212204
275763 129758
279525 131668
355249 25562
395765 30994
194229 124981
331626 61871
201255 42153
177774 257935
170238 285719
165403 101564
237679 167456
225835 270879
118249 178256
234401 58166
108066 7724
241703 77455
378035 298093
130538 284678
104810 53608
225893 54105
144492 15691
216938 230532
372600 149955
124391 180847
376812 81003
282859 297601
297955 150660
280543 39804
213862 141418
156768 75323
230513 195725
290046 173878
370165 262712
194242 165260
373594 239167
333966 270280
382695 158213
168873 18404
119512 58057
287615 16717
241087 9958
273432 184103
154669 119885
365158 222663
289849 292330
329374 184761
384846 70217
334002 235974
228579 255598
377960 115463
308107 260276
199352 196687
398209 79508
211447 71393
118691 231590
193837 77703
143097 159599
394391 276193
383704 40585
357118 70191
399524 191989
352479 9773
218075 141224
248641 104932
382792 123550
334388 3120
254915 280973
180900 146788
321326 193676
260582 159551
308050 107117
109081 96492
374169 159063
368602 252831
306811 178656
312081 88794
171901 78342
337153 61420
314698 23283
367948 273867
242829 96387
387077 239673
197281 123787
288093 27041
197709 103992
388205 69801
246251 264249
127399 169868
212639 229783
398177 30126
192700 194738
262572 228256
235076 89427
377480 52150
342523 220407
377473 193886
208329 238023
372193 229282
343828 252506
317524 152241
250878 5808
113251 199108
341064 227695
276334 225267
332739 287798
106799 216862
204692 231080
223484 15928
243474 19691
168698 147728
179829 205791
184230 53701
149530 298788
333010 45732
205947 293772
232039 198613
394819 171337
173472 6129
184531 239403
387603 246499
395719 112222
277271 185976
179784 200429
125813 130865
291007 92932
286952 176408
147080 125125
197978 48880
354833 10756
320227 20212
248083 40886
249641 30103
109759 39564
310397 238443
240968 96498
173293 51017
379872 82681
114923 57377
245227 77389
185903 134357
191181 292213
280065 7076
205726 165924
214760 283953
117147 205103
258863 68780
251114 144274
182788 112225
208686 199175
222873 6219
116299 189157
304256 120301
106284 277388
149535 41562
271373 91170
179342 78189
366392 282222
374423 161402
287422 142182
106575 133466
116435 83549
153388 103067
141426 114565
260377 73125
262192 224763
380328 204773
319786 43888
368674 192788
316099 212994
181781 220262
342019 257121
390140 265555
185758 157001
289024 16802
373730 287265
100861 286133
240883 73435
264422 43384
113290 215836
239553 273165
382148 107208
396644 12885
157671 47762
141499 281385
281720 125305
161688 80122
189647 291325
225181 73959
109624 81923
388472 41877
318126 39081
343837 209625
205020 224520
305863 170338
225718 179581
362321 65421
135377 227657
214669 252522
320755 215031
349972 184879
105328 185914
248555 6973
234187 299771
297233 281523
117819 231578
192469 103890
113561 108738
353791 187650
221884 277241
192139 238474
392117 273379
300035 108041
124175 38178
357577 155993
276196 111426
256905 27435
146178 55239
264077 291018
305433 167959
115790 231383
238239 262498
186206 77784
166282 289684
142890 50780
149587 142113
217320 117978
216880 13556
396003 44714
130567 85655
352705 138786
224409 209461
144762 160306
182938 102326
201465 234846
172210 238303
172340 181473
145844 49449
288334 277857
332422 156460
129208 100743
130027 64199
148716 63254
179569 271214
296604 86159
190604 160405
387827 191537
191939 261292
318100 103461
193267 128437
277124 79847
253990 120575
137506 38581
133770 98464
104738 121508
389632 216107
335807 130564
192260 157576
213012 11466
212660 156807
247324 91049
145749 20481
139520 201832
100461 174307
185086 256991
199446 275381
106411 263642
100970 260625
231845 154290
341362 143104
129882 125068
118713 154482
299610 120218
374815 55330
321395 146558
242209 113419
132690 237021
354799 175652
309681 84649
125698 50066
310059 284387
135316 263980
128091 261717
170049 137681
212257 295404
250265 79410
170446 43339
265068 222845
324466 5863
184756 27370
253072 269670
140555 278769
196100 82478
162396 102736
121968 115779
171847 47994
334856 123676
100291 125011
145304 120766
226433 5337
177846 281226
308137 48311
357147 232498
224704 155848
237146 53258
225931 264612
188266 182489
223430 293915
309615 52621
319625 97569
223201 178959
370187 296213
239598 63104
163225 212629
108079 251826
242062 74568
355056 194925
295954 281352
131841 146807
264095 118329
223748 125151
310700 216917
127008 78952
200739 184092
145391 11791
386416 93060
160472 145345
287232 242657
217338 22695
359406 272511
254437 158939
220346 271871
155290 236337
133865 269074
287745 247341
353620 58844
182717 32246
191157 27852
233712 225652
254563 202547
206329 137342
230028 283676
108905 107095
329302 50781
120007 203391
281479 268216
195541 227317
350404 71269
198482 244313
268355 8498
209067 180295
181490 129009
161562 241498
360382 60087
302302 39554
192407 81921
314352 218031
373622 233390
305615 6308
242245 274349
301456 164197
175458 173765
287320 277001
202560 179785
342700 224734
390007 93476
262336 122498
285733 285819
183055 62251
374031 53126
207877 22353
307256 179938
166094 62239
214228 140671
363304 36197
393641 142190
333587 282426
117273 109989
152840 180732
319439 251380
282885 17225
376580 261524
211634 169597
388446 179025
262568 204260
331665 216125
170834 277264
384646 71879
122206 25810
325878 64461
245640 226938
320091 81355
137010 16979
367015 75146
231548 259816
250289 42886
354629 11340
273532 67979
213201 827
130956 106419
185027 124170
281890 206275
169155 106647
355130 168808
298759 288259
312161 196907
103051 26901
200239 17553
238948 88686
168403 265843
111210 191222
105324 259530
246972 52476
100030 56395
365774 176533
273888 179325
136061 94353
376253 258179
177296 226028
363168 267338
300591 68419
369587 110754
247776 121728
271668 217831
159875 110448
315843 59109
231558 183852
188651 124858
206353 297526
367945 248190
293309 70608
319753 79379
160454 151100
228672 14437
150236 55338
196441 118257
229043 215549
127174 3853
189873 88965
284047 97856
138904 233013
137752 83362
277411 23555
301513 108694
271401 221081
131477 86844
292401 280384
383483 151530
378189 176022
289511 98517
152547 279761
151739 107517
322106 204077
172568 242691
331795 4331
190720 9901
137916 175789
384020 111011
268351 6948
358163 204156
108599 84694
145621 291113
274161 106640
183444 10019
322329 101756
377115 76295
316630 123964
303959 143184
314306 98735
222380 23575
122600 10505
248142 109203
363744 8708
215968 33624
398503 233501
173999 290954
118878 190771
263693 227809
183461 140367
291035 260675
281868 134218
334158 241935
111454 244131
280712 257449
209046 279016
357799 28629
229352 282197
230842 118977
399702 149282
307559 85036
211958 200630
197088 196755
320476 67738
261966 125452
120826 122853
142109 83127
369548 282045
245077 138008
212118 119861
280725 95376
208890 254212
230108 17443
376242 142748
147721 172615
173970 51813
203887 238303
121469 292741
133125 244763
189580 260958
205884 290461
152357 194010
206458 287243
121397 14633
291515 271474
374636 46239
128012 204396
205376 268110
201053 59452
264477 190247
214278 272929
274509 292956
203246 166747
245339 104088
256974 112186
342374 118823
148252 41477
226059 119908
257086 94901
208098 184223
288446 32673
217734 34723
150168 37512
224545 263418
375121 188239
127541 167584
169691 274003
137253 246260
309250 31607
399008 22995
100434 173626
257084 3855
143901 209449
227840 16218
358129 126553
221644 179123
247689 68697
117621 56934
319306 36005
375696 48262
220881 248704
136129 6255
236316 14228
134847 166578
197534 261083
144988 148204
273609 276134
262189 92713
147975 58174
152824 172207
322197 17660
137388 249731
200603 260620
243232 266149
355448 134776
304888 188316
336091 182923
246434 23969
104359 260164
111371 97437
352350 190390
134957 229055
351672 30688
164094 257442
110282 151553
276894 26509
369559 99878
177169 244920
148398 220594
375456 231501
132494 16634
155530 37940
194479 40596
189853 225934
159565 22045
353893 264486
230888 156283
300251 232673
265434 175121
253693 66143
264270 21010
208827 25274
108593 219973
373659 158202
136981 38804
143153 52142
127277 125986
286073 18537
152647 117251
298029 42716
198553 262025
222635 225474
140164 24524
388894 24126
123766 202102
308676 182392
369276 210320
332600 238329
313695 178407
258688 20104
376785 200100
237425 262870
356194 128528
207835 78501
313474 19578
377035 77677
200653 268573
372532 31418
135560 67539
322087 102186
246779 16721
269195 196861
274240 248485
254564 187901
357235 14128
176070 36970
284449 253424
167018 65530
398913 35245
398959 184160
108177 32661
273471 2253
240062 107843
288895 140249
299804 199502
292360 219132
181866 29159
314260 89381
386447 246876
348111 90850
100222 267283
221120 102729
209379 34582
380809 140600
160854 138327
331033 257828
104781 195329
288996 30373
178177 214063
109834 161603
378722 27337
280073 120384
144650 197834
376673 130012
192248 57369
307535 108312
145953 290688
347777 80149
193179 94511
350213 1521
328116 271892
291573 138748
198586 82065
358883 64481
159567 285436
114256 102334
146402 132676
323878 243658
244893 225526
169844 194505
396014 178646
123182 280021
372013 294347
203497 191169
146531 169854
234371 87300
203118 148388
254395 60362
342659 261300
384351 179099
194689 233376
236597 233179
266512 69874
191223 202662
196321 377
350625 256445
350186 61434
314545 171727
333416 249829
277151 232642
327721 10511
327841 231751
214518 246333
358254 176619
322676 12134
337014 93812
390488 205462
185062 123618
272160 285348
179314 57745
190760 24189
399974 196753
180097 235755
217608 80997
109800 282831
194472 66785
159798 236132
280760 94039
162821 274286
141821 128249
133577 150038
220566 27140
343260 194633
361342 236347
244162 65528
319863 166755
323976 256934
182487 232991
216692 10324
156069 72485
121629 266845
366523 123081
344814 190713
191676 164490
329691 178846
127758 161842
129627 93470
155678 13466
272803 184610
141790 24841
310864 200774
390438 223898
279182 279951
398724 59457
202509 200260
208456 107779
225640 222298
205935 287326
322070 222094
384748 104423
383379 70815
225398 90024
187614 95521
276363 2935
116345 57022
101397 78115
209025 97780
112776 140837
340014 290899
232229 13773
310786 122682
384746 195459
292602 46798
146513 12917
175556 156567
388089 146440
392054 78000
268398 282968
210591 262411
152371 177834
300384 212256
380867 197839
349906 77764
280249 102367
120402 21165
179898 41421
283182 147809
173787 244796
289475 215136
251336 212163
203284 166565
249412 138180
379461 285853
399102 289341
174692 221905
141337 194545
167973 247981
307677 64787
110617 257417
202664 33091
235415 55323
249347 284738
316967 49981
121905 185971
153877 19001
195153 267074
373970 77724
392080 299057
288208 45972
340161 85501
340329 244837
338286 199018
171087 20334
305788 221691
152985 127562
155553 168932
280094 289461
130227 104240
171583 28911
152519 83282
302209 187551
309997 116319
130010 131130
206375 133688
242704 165048
315835 148670
237615 70704
256276 213498
269844 284114
397845 91371
282075 250693
378555 277157
228132 295221
250338 236986
121799 199204
327108 180636
125057 269983
300604 141007
376314 142528
261880 257229
135731 217105
196314 90213
191386 36172
303658 288364
205559 54563
101022 229378
312298 42194
153287 237507
201524 16825
307002 70721
111343 247178
301800 180580
184873 178483
237187 267375
211452 73315
154156 149124
119882 154495
310894 71983
394324 237140
289318 50860
130605 98095
288377 78874
390747 279558
216466 250143
153396 269814
387197 21671
287830 257968
175454 59685
234958 191225
163314 270073
163533 232652
234249 82917
132398 257106
189300 231547
131547 107375
251972 52150
345128 117173
208069 23941
167323 32639
150654 235861
124134 230614
109960 105292
123251 251970
259756 125363
184615 219616
181819 109866
150539 210357
361066 169373
395626 41153
140523 221178
367657 275413
257811 67010
265243 290513
240691 213768
284053 210371
165248 291741
352073 149987
212357 133261
149315 119859
304287 187430
145985 56171
241454 155154
189457 166115
226178 232317
295619 58554
354624 72896
185547 149542
234971 162809
295564 293522
368451 118528
338524 176019
225250 206483
355188 145880
377776 280550
161820 96784
268649 193269
358128 20189
151748 211292
184508 227385
213958 115982
368122 175668
222407 194194
130875 12656
181119 83915
255802 17110
358203 67063
255194 294927
380413 203779
377670 118360
239788 288696
264093 150878
116920 298979
290380 91359
360772 246079
223613 5785
290798 269079
100038 294247
168821 149055
307019 291850
138042 4043
335479 42013
291959 11839
178244 206019
190869 246335
347904 298886
139546 45546
274021 37481
267159 125014
338916 62484
192817 275082
102080 72385
125665 196156
268536 290061
273624 250083
242006 53078
269380 228758
341957 26743
286325 51298
160480 76910
363835 72333
304785 87202
180473 28386
111110 128369
266274 187522
258927 136092
256308 298599
112291 168824
174367 170498
345726 292043
341235 197624
181476 139171
385081 50719
153062 221155
254008 93501
295512 199481
284038 216429
284563 37029
317821 85495
245913 158824
379652 271850
263256 106176
318226 256411
264071 284215
277661 11729
286882 121121
149532 272640
103291 16913
267551 6680
240666 27726
318706 280071
253713 61223
319180 125586
220054 219547
252729 139622
323526 126284
102156 19505
100038 148146
218709 169649
339191 98936
319809 135243
173318 284244
381390 106758
116818 239558
171472 140720
194111 104568
214202 256360
149899 154170
293330 40890
283967 172505
245441 33643
325168 103470
357042 180202
180088 24619
364470 30806
236562 122865
180998 180981
358931 35360
231534 35466
123627 231786
343013 79058
397892 239468
237332 52117
184362 288234
334102 142228
109719 59683
308117 278178
167382 250754
152307 26943
354120 142937
368589 298777
151975 235385
328726 178643
313776 127849
140931 35440
262567 226535
244807 62383
287931 135818
302713 55145
305746 130157
228244 194837
383899 288508
391708 205257
260035 261512
189364 299382
384981 188973
170878 109888
232416 144774
380913 167899
163725 50227
350644 286970
201758 178889
173531 299910
258405 39324
356665 173535
245540 24038
280331 245697
235491 135384
379517 169025
290557 97319
256696 179391
207908 44680
160680 60911
156964 207309
372469 250702
138235 126806
174010 218812
240508 72927
129507 175935
113101 268590
340252 17880
364994 62318
385749 88848
303192 263482
257437 261739
271156 175130
190767 276185
144538 159571
179461 234481
370274 290742
355697 36516
205033 107942
277971 14038
156179 186600
161210 147537
233020 115061
100823 228578
136853 211498
299940 65418
218564 57250
388365 215304
213389 290963
363158 170151
133496 35399
243151 73127
351669 122017
326661 24537
275318 80157
130509 147716
223585 31291
384517 57208
122644 225227
178463 261975
130611 79333
220081 55286
146998 186298
286163 92250
322299 92764
362915 106860
197668 90341
205729 141058
377014 190188
222670 38187
310715 106060
395716 164405
305791 223568
303430 210579
211401 4493
168658 106822
121604 65033
125392 19228
223705 285976
288150 247732
305373 28367
140672 479
104367 246870
172995 280608
327237 291898
160995 190773
308259 36743
232898 109631
386570 121884
154577 89821
387123 235315
369392 90405
275160 158479
217898 34986
290650 130354
317963 27526
237499 297075
169283 53664
228079 184042
171374 251657
137274 122520
393545 183600
319969 37622
174118 203524
391289 118970
152594 7242
331341 146213
298660 257537
140023 159241
160037 216449
214358 279080
321107 84081
197799 166417
260301 245390
162167 253540
331732 132198
201221 271712
383492 88904
207749 82143
194422 280762
190547 26674
387480 9536
379844 218754
385327 87697
123083 280772
139874 80416
114095 19942
214412 202030
370465 170355
341684 144086
149664 244523
106996 97255
123596 198114
363134 131538
214194 111632
205553 236563
124071 210622
218644 196645
266165 299517
120253 40726
342995 64940
191212 222465
377958 260252
233268 8265
260232 156456
168450 178259
200380 38863
151944 33804
165369 39275
343945 122685
377734 53552
118622 161620
303850 2061
178361 205030
227335 68450
107165 199381
184418 277490
312775 162227
359865 195782
310365 108404
125372 50258
114648 252586
135451 119536
146669 62222
371737 9712
303375 178276
333526 153332
134083 5091
173618 176629
260513 42435
398005 238938
284610 202154
358271 73786
366588 202298
252420 267636
278098 187081
315818 263864
175942 271415
108097 45841
323441 195187
337496 110393
172985 292883
278796 203994
199590 103018
127414 98439
275794 28147
151180 183438
129531 259354
332350 31593
